2025-01-08,14,21,56,0,None,E30,C1B,-1.268000000000E0,None,None
2025-01-08,14,21,56,0,None,E34,C1B,-2.752000000000E0,None,None
2025-01-08,14,21,57,0,None,E02,C1B,-8.040000000000E-1,None,None
2025-01-08,14,21,57,0,None,E07,C1B,-2.806000000000E0,None,None
2025-01-08,14,21,57,0,None,E30,C1B,9.290000000000E-1,None,None
2025-01-08,14,21,57,0,None,E34,C1B,-2.395000000000E0,None,None
2025-01-08,14,21,58,0,None,E02,C1B,-2.716000000000E0,None,None
2025-01-08,14,21,58,0,None,E07,C1B,6.260000000000E-1,None,None
2025-01-08,14,21,58,0,None,E30,C1B,-2.895000000000E0,None,None
2025-01-08,14,21,58,0,None,E34,C1B,-2.805000000000E0,None,None
2025-01-08,14,21,59,0,None,E02,C1B,-3.040000000000E-1,None,None
2025-01-08,14,21,59,0,None,E07,C1B,-2.144000000000E0,None,None
2025-01-08,14,21,59,0,None,E30,C1B,-5.900000000000E-1,None,None
2025-01-08,14,21,59,0,None,E34,C1B,-3.574000000000E0,None,None
2025-01-08,14,22,00,0,None,E02,C1B,-4.307000000000E0,None,None
2025-01-08,14,22,00,0,None,E07,C1B,2.860000000000E-1,None,None
2025-01-08,14,22,00,0,None,E30,C1B,-1.036000000000E0,None,None
2025-01-08,14,22,00,0,None,E34,C1B,-3.574000000000E0,None,None
2025-01-08,14,22,01,0,None,E02,C1B,-1.984000000000E0,None,None
2025-01-08,14,22,01,0,None,E07,C1B,-6.666000000000E0,None,None
2025-01-08,14,22,01,0,None,E30,C1B,1.800000000000E-2,None,None
2025-01-08,14,22,01,0,None,E34,C1B,-8.148000000000E0,None,None
2025-01-08,14,22,02,0,None,E02,C1B,-1.608000000000E0,None,None
2025-01-08,14,22,02,0,None,E07,C1B,-4.199000000000E0,None,None
2025-01-08,14,22,02,0,None,E30,C1B,2.216000000000E0,None,None
2025-01-08,14,22,02,0,None,E34,C1B,-3.037000000000E0,None,None
2025-01-08,14,22,03,0,None,E02,C1B,-1.780000000000E-1,None,None
2025-01-08,14,22,03,0,None,E07,C1B,3.040000000000E-1,None,None
2025-01-08,14,22,03,0,None,E30,C1B,-3.681000000000E0,None,None
2025-01-08,14,22,03,0,None,E34,C1B,1.055000000000E0,None,None
2025-01-08,14,22,04,0,None,E02,C1B,-3.288000000000E0,None,None
2025-01-08,14,22,04,0,None,E07,C1B,-2.358000000000E0,None,None
2025-01-08,14,22,04,0,None,E30,C1B,-2.037000000000E0,None,None
2025-01-08,14,22,04,0,None,E34,C1B,-9.650000000000E-1,None,None
2025-01-08,14,22,05,0,None,E02,C1B,-4.521000000000E0,None,None
2025-01-08,14,22,05,0,None,E07,C1B,-1.769000000000E0,None,None
2025-01-08,14,22,05,0,None,E30,C1B,-1.000000000000E0,None,None
2025-01-08,14,22,05,0,None,E34,C1B,-3.127000000000E0,None,None
2025-01-08,14,22,06,0,None,E02,C1B,-1.700000000000E-2,None,None
2025-01-08,14,22,06,0,None,E07,C1B,-8.220000000000E-1,None,None
2025-01-08,14,22,06,0,None,E30,C1B,8.040000000000E-1,None,None
2025-01-08,14,22,06,0,None,E34,C1B,3.750000000000E-1,None,None
2025-01-08,14,22,07,0,None,E02,C1B,-4.699000000000E0,None,None
2025-01-08,14,22,07,0,None,E07,C1B,-3.431000000000E0,None,None
2025-01-08,14,22,07,0,None,E30,C1B,-3.663000000000E0,None,None
2025-01-08,14,22,07,0,None,E34,C1B,-1.733000000000E0,None,None
2025-01-08,14,22,08,0,None,E02,C1B,-2.448000000000E0,None,None
2025-01-08,14,22,08,0,None,E07,C1B,-8.400000000000E-1,None,None
2025-01-08,14,22,08,0,None,E30,C1B,-3.431000000000E0,None,None
